mouseSpeed,mouseAngle,mouseTremors,mouseJitters,xVariance,yVariance,totalVariance,keyHoldDuration,keyHoldStd,clickIntervalAvg,scrollSpeedAvg,keyStrokeInterval,averageTimeInterval,backspaceCount,averageTimeSpent,Label,avgTimeSpentField
0.09699701438298580,3.7039672039374800,4,2.9248657830365500,964.2040816326530,1591.9183673469400,50.55810962624680,15055.724137931000,13788.39418245640,5719.5,0.23750911869872400,471.48605478342300,0.1032,11,43.193,1,6.561166666666670
0.07021943112318210,1.1766534019099900,2,0,1317.888888888890,14732.138888888900,126.688704223296,9137.041666666670,11457.761977800500,6658.4,2.619999999911700,640.930303030303,0.0062,0,39.663,1,6.141500000000000
0.008469205785938780,1.244182310893500,1,0,666.8888888888890,12864.13888888890,116.3229460501140,41193.75,39235.135692546000,14941.2,0.7920597601632080,1186.6509427845200,0.010200000000000000,17,100.807,1,16.433833333333300
0.014484903555451700,0.5580835971259580,0,0.15328099408942500,757.6326530612250,16368.979591836700,130.8686832091540,10734.68,9794.139916174370,5265,0,568.7469696969700,0.0062,0,36.418,1,5.53
0.022081374566667500,0.4222413034911470,0,0,333.13888888888900,9216.138888888890,97.72040614824410,14069.838709677400,18195.70913278600,8986.8,0.7756274272292410,669.814962121212,0.009200000000000000,11,53.616,1,8.681166666666670
0.10853628113460100,2.519514679828670,5,0,1367.3333333333300,1147.1388888888900,50.144513381049200,16791.354838709700,17714.34807655410,9819,-0.13223994655157300,668.4064484126980,0.0118,10,338.604,1,9.602000000000000
0.10853628113460100,2.519514679828670,5,0,1658,2953.061224489800,67.90479529819520,16791.354838709700,17714.34807655410,9586.166666666670,-0.13223994655157300,668.4064484126980,0.0118,10,339.511,1,9.602000000000000
0,0,0,0,177.91836734693900,17781.38775510200,134.01233570999700,7910.961538461540,8158.047591091920,4154.5,0,387.4309523809520,0.004000000000000000,0,32.142,1,4.96
0.005743824566634180,2.640593395975740,2,0,544.6938775510200,15317.95918367350,125.94702482085300,25045.14285714290,29599.320451153400,25999.833333333300,0,2333.659623015870,0.0052,7,158.78,1,11.642333333333300
0.09076695458019350,2.254288313015820,7,0,1584.61,3393.3600000000000,70.55473052885970,31995.8125,27312.785245006500,8264.222222222220,-0.13223994655157300,695.287626573618,-5.045600000000000,27,360.539,1,11.456833333333300
0.012347391972946900,4.625947025271600,1,0,910.4897959183680,10744.204081632700,107.95690750272100,12728.5,11289.46513432900,5049.166666666670,0.13851665935027100,498.9891053391050,0.09180000000000000,4,39.674,1,6.159833333333330
0.0420450318670613,0,0,0,876.4722222222220,14913.916666666700,125.6598141367750,9132.32,8985.236721288980,4975,4.011851868806060,427.27736291486300,0.0036000000000000000,0,32.005,1,4.9235
0.06199287964391930,1.6917453972140700,2,0,1680.222222222220,12161.805555555600,117.65214735727400,7904.2,9269.534598888990,14243,0,476.75930735930700,0.009,0,82.815,1,13.514666666666700
0.027672506260989700,1.3057515432995000,1,0,106.22222222222200,13590.25,117.03192821714200,9859.684210526320,11382.835860016000,7403.8,0,650.0441798941800,0.0086,4,43.898,1,6.9425
0.017299541599264200,0.37052322565089800,0,0,1817.6326530612200,11593.673469387800,115.80719374222400,7061.684210526320,10699.720818062800,4947,3.1038943038267200,640.8613095238100,0.17633333333333300,0,31.49,1,7.092500000000000
0.014818356984565600,0.08936013734425560,0,0,163.88888888888900,7224.555555555560,85.95606112685970,8057.608695652170,9043.49014359587,4682.2,0.4005622846532960,467.5563973063970,0.0068000000000000000,0,29.456,1,4.741166666666670
0.014818356984565600,0.08936013734425560,0,0,1214.7755102040800,10912.489795918400,110.12386347255700,8057.608695652170,9043.49014359587,4730.333333333330,0.4005622846532960,467.5563973063970,0.0068000000000000000,0,30.186,1,4.741166666666670
0.012711018817522800,0.04595746817827930,0,0,72.66666666666670,14176.666666666700,119.37057147108500,11067.551724137900,11409.11159038280,5474.8,0,545.8189393939390,0.0072,0,38.964,1,6.142666666666670
0.014900352337223400,0.5813792848484040,1,0,66695.11111111110,31765.358024691400,313.78411230622,11460.703703703700,15007.925446526700,4554.125,3.1038943038267200,659.4742063492060,0.2654,0,44.182,1,6.937166666666670
0.01128790471892420,1.5701109396621500,2,0,486.5833333333330,14312.138888888900,121.64999885829100,21556.620689655200,22142.52068386600,11545.4,0,590.0670687134500,0.0108,9,65.98,1,10.414333333333300
0.047254833643751700,0.3664483976987230,0,0,1091.5833333333300,12251.583333333300,115.51262557256100,5475.166666666670,7902.382376361080,4270.8,0.1875192522428860,426.27500000000000,0.008,0,27.533,1,4.356000000000000
0,0,0,0,221.47222222222200,15108.222222222200,123.81314326211300,11507.32142857140,10223.864767764700,6962.2,0,504.3911616161620,0.005,0,40.531,1,6.523833333333330
0.20350288746761000,2.3563052937890900,3,0,840.6666666666670,1379.8888888888900,47.12277109376690,14779.105263157900,11798.727651719300,6616.8,0.5778087577343880,675.5654581529580,0.0128,2,40.364,1,6.242166666666670
0.02138655670426840,0.16028949955037400,0,0,191.67346938775500,12893.142857142900,114.3888820057730,8159.416666666670,8097.272487884770,3941.8333333333300,0,523.179292929293,0.23680000000000000,1,29.313,1,4.512833333333330
0.18364770834644700,2.202191199445720,3,0,133.71428571428600,19767.91836734690,141.0731464633200,9859.684210526320,11382.835860016000,6950.666666666670,0,650.0441798941800,0.0086,4,135.834,1,6.9425
0.07935378528441210,4.0923769416593300,2,0,614.2222222222220,5771.13888888889,79.9084545659038,15319.363636363600,10433.312415464100,5742.8,0.5252920204955020,520.0489057239060,0.009600000000000000,3,36.215,1,5.792000000000000
0.2137315786084980,0.3841073026537810,0,0,119.47222222222200,3532.8888888888900,60.434767403466600,9247.65,7318.911034265960,4358.8,0.76825118138416,511.9666666666670,0.005,0,56.871,1,4.515666666666670
0.013524452181536400,0,0,0,61,15117.22222222220,123.19992784990700,14025.714285714300,11553.096773645800,5703.2,0,483.67976190476200,0.0034000000000000000,10,32.932,1,5.285833333333330
0.006465785639028880,0.9867954900468600,1,0,1452,18079.714285714300,139.7559096629340,30978.484848484800,29508.06297424820,14044.666666666700,0,901.5999628245320,0.014200000000000000,9,97.598,1,15.767666666666700
0.010718304121014400,1.0388524387324000,0,0,3161.9600000000000,12476.210000000000,125.05266890394600,9335.333333333330,11971.246065283100,3690.777777777780,0.886256355955546,504.6686274509800,0.44800000000000000,7,40.394,1,5.796166666666670
0.015099052997573900,0,0,0,46.916666666666700,16050,126.87362478729200,7272.260869565220,8469.28793381475,4499.6,1.2182753348182200,514.8139471639470,0.006,0,31.695,1,4.908333333333330
0.01857393030436410,0,0,0,62.333333333333300,14248.333333333300,119.62719869104500,9851.176470588240,9887.40973178275,4934.4,0,489.53302253302200,0.0038,0,29.075,1,4.651166666666670
0.012039322617257500,0.4719552447207530,0,0,57.83673469387760,18690.408163265300,136.9242304997880,9851.176470588240,9887.40973178275,4653.833333333330,0,489.53302253302200,0.0038,0,32.035,1,4.651166666666670
0,0,0,0,421.8055555555560,13170,116.58389921235100,9369.25,10437.585388872300,5763.2,0.8104121473830900,437.6073389573390,0.011400000000000000,4,35.268,1,5.618666666666670
0.007385903797337140,0,0,0,177.55555555555600,15367.88888888890,124.68137168175700,10835.782608695700,10079.778689584500,5650.4,2.892970523461190,502.9397435897440,0.0048000000000000000,0,36.941,1,5.758166666666670
0.02476923496830700,1.683510734753930,1,0,977.138888888889,13454.138888888900,120.13025338264200,8005.727272727270,9124.730542381750,5511.8,0,368.5640926067400,0.004400000000000000,16,31.939,1,4.973
0.004465990471857070,2.0720090550487100,1,0,2005.138888888890,3067.25,71.22070547873620,19994.545454545500,29839.158889753100,11630.6,0.6731029810298100,1472.5159902597400,0.010200000000000000,0,132.711,1,21.926
0.012077372776626500,1.4880096310273100,0,0,307.47222222222200,15361.583333333300,125.17609817994600,9190.166666666670,8378.06432331213,5309.2,3.212418294810000,514.495670995671,0.006,0,35.205,1,5.44
0,0,0,0,3691.4285714285700,15125.061224489800,137.17321092661800,10597.047619047600,10655.331151593200,4223.833333333330,0,337.2297304547310,0.010400000000000000,0,30.426,1,4.891166666666670
0.007094542313940980,0.5925589236882750,0,0,575.5555555555560,14206.555555555600,121.58170549515700,54428.066666666700,39155.10378476290,20165,0,1326.2023231031500,0.0132,2,113.51,1,18.539000000000000
0.011914237017617200,2.939665920408960,1,0,359.88888888888900,4790.916666666670,71.76911282408020,9158.23076923077,6875.93252029633,3381,1.9907126823793500,344.2651515151520,0.0082,0,21.622,1,3.3795000000000000
0.014454092229061500,0.1303737018757910,0,0,2684.25,13121.472222222200,125.72081061710600,8964.227272727270,9587.756899162490,6016.6,0,507.4838827838830,0.0064,2,37.335,1,5.973333333333330
0.07330154705022940,3.828019714893050,3,3.004939738252990,680.8163265306120,10673.26530612250,106.55553309262300,10993.407407407400,11032.905605201100,5116,0.6848782436285480,561.4085678210680,0.0986,2,39.817,1,6.101166666666670
0.022259662341087700,2.561466707565850,2,0,741.5833333333330,8411.583333333330,95.6721833484878,9607.842105263160,9387.318260981890,4424.8,1.2085684891240400,442.86228070175400,0.0082,2,28.364,1,4.523166666666670
0.023696759191694500,2.506835907323530,4,0,24608.25,3409.472222222220,167.38495219768800,12028.583333333300,14742.92310714040,6533,1.1770683623606000,744.4098568098570,0.0062,10,51.491,1,8.3365
0.013827758397538100,0.8630129623466030,0,0,3913.555555555560,13884.583333333300,133.4096656501650,7743.84,13608.739896640000,6252.4,0,698.707264957265,0.0092,0,40.526,1,6.567666666666670
0.12095491349723200,1.615896632695900,5,0,560.8055555555560,15102.22222222220,125.15201867240400,98898.21428571430,126207.89858244600,159970.2,-0.054300714206785800,6764.83287037037,0.0068000000000000000,0,804.348,1,50.181000000000000
0.005065377404592240,0,0,0,400.75,11377.75,108.52879802153900,7903.708333333330,9185.439267663280,3452.4285714285700,0.10896378104265900,429.0607142857140,-1.9712,5,30.858,1,4.660333333333330
0.01944091480844340,0,0,0,6800.138888888890,14771.88888888890,146.87419030509700,9968.40909090909,9260.201930151960,4942.6,0,543.6888648388650,0.0048000000000000000,0,32.158,1,5.014833333333330
0.13553083320576200,2.245517481164550,1,0,1033.4722222222200,14296.138888888900,123.8128067330320,7472.826086956520,6348.676121168360,3701.2,0,385.2875254375260,0.007400000000000000,1,25.767,1,4.086666666666670
0.03629454963377140,2.740182512002910,2,0,406.1388888888890,13457.47222222220,117.74383682856200,41523.1875,36338.03609377290,16416.6,0,1446.3137085137100,0.006,1,173.579,1,9.538666666666670
0.024777960585172900,2.3913833308581800,3,0,584.4722222222220,14255.222222222200,121.81828452430500,40448.16,40374.54851034750,20833.4,0,1518.5311447811400,0.0134,0,118.233,1,18.61766666666670
0.4635743182622360,0,0,0,428.9375,10290.25,103.53350906832000,7502.966666666670,8561.133626194350,3116.714285714290,-0.06535393644364460,381.2916786916790,0.1748,1,29.837,1,4.368333333333330
0.013419579559626000,0,0,0,910.8888888888890,8207.138888888890,95.48836461987280,13263.095238095200,12545.664156743000,6082.8,0.4366117148892350,545.4562525437530,0.007200000000000000,0,35.995,1,5.835333333333330
0.1644164199878840,0.794722124709593,1,0,18456.888888888900,13867.13888888890,179.78884219488600,9702.363636363640,10065.034469278700,7499.8,0,566.7892045454550,0.005,0,46.711,1,7.168666666666670
0.012541767237225900,2.5609551602180500,2,0,2137.609375,2562.734375,68.55905301271310,8959.95,8281.738636753760,4110.285714285720,0.7194322115874150,452.6699074074070,0.1746,0,34.429,1,5.427500000000000
0.38023594342809900,0.1204879043129610,0,0,296.6666666666670,12896.666666666700,114.8622363239260,10383.862068965500,9549.210181183750,4883.2,0,428.22733285233300,0.007400000000000000,3,40.365,1,5.2495
0.007526796055242620,0.5093105422844050,0,0,879.2222222222220,13709.555555555600,120.7840129229770,15396.470588235300,17457.24620530580,15061.6,0,1087.8493506493500,0.0032,0,81.229,1,7.503833333333330
0.02401059225466390,2.445936890049180,1,0,1926.4897959183700,3136.489795918370,71.15461750186520,8300.15,8337.27309901145,3825.3333333333300,0.5687778704975150,467.384068627451,0.0082,0,27.829,1,4.3535
0.1634298535181130,0.4270956549673930,0,0,642.4722222222220,16173,129.67448562543900,9542.857142857140,11516.01901301680,6720,0,572.0118751618750,0.0068000000000000000,0,45.757,1,6.5015
0.05024777541551720,2.0582540060349000,2,0,885.6,4769.04,75.19734037850010,9071.8,8158.397009216950,5119.25,0.5856207910257020,343.5487595737600,0.006,0,28.047,1,4.504166666666670
0.05024777541551720,2.0582540060349000,2,0,839.25,4313.138888888890,71.78014271989770,8733.115384615390,8177.233330914850,5412.8,0.5856207910257020,343.5487595737600,0.006,0,28.877,1,4.504166666666670
0.012361071092010500,0,0,0,197.22222222222200,12872.555555555600,114.32312879631000,10032.052631578900,13450.80634043020,5934.8,0,662.6705434915960,0.0036000000000000000,5,38.325,1,6.1065000000000000
0.021131956032473700,1.2767853381154900,1,0,438.5306122448980,12403.26530612250,113.32164805705600,8568.48,7757.8348892974,4520.833333333330,0,477.1813973063970,0.1518,0,35.846,1,5.427166666666670
0.025818658759902400,0.35570830608510600,0,0,1515.2222222222200,11934.88888888890,115.97461408045800,6095.9047619047600,7065.53419882313,3870,0,383.25,0.008200000000000000,0,24.613,1,3.9245000000000000
0.14077474921018700,1.9011720230896600,12,1.8566466193672100,1758.8163265306100,20557.061224489800,149.38499774415200,98898.21428571430,126207.89858244600,133707.83333333300,-0.054300714206785800,6764.83287037037,0.0068000000000000000,0,978.687,1,50.181000000000000
0.00409798159003094,2.7821814432395000,2,0,859.359375,14419.984375,123.60964262548500,23783.5,25441.108345318500,15256.57142857140,0,754.4535762385760,-0.8136000000000000,35,144.22,1,23.772000000000000
0,0,0,0,534.5,16481.359375,130.44485185318700,3483,1991.7085002580100,725.1428571428570,0,81.20588624338630,-1.0760000000000000,0,7.496,1,1.0695
0,0,0,0,113.984375,11232.25,106.51870434341600,4077.4444444444400,2394.6069550420600,846,0,138.21071428571400,0.24180000000000000,0,8.199,1,0.9833333333333330
0.03715612246876950,0.7399643135903800,0,0,927.1388888888890,13616.472222222200,120.59689511389200,5915.807692307690,7239.774465352610,4213.2,0,352.4259259259260,0.0038,0,27.495,1,4.372166666666670
0,0,0,0,37.555555555555600,12709.472222222200,112.90273591803600,1671.0666666666700,1350.8694220965800,1011.4,0,114.7327380952380,0.0016,0,6.855,1,1.0190000000000000
0,0,0,0,42.25,1332.25,37.074249823833300,1082.75,1419.2373612260900,6167,0,396.1818181818180,0,0,9.243,1,6.232
0,0,0,0,53.55102040816330,11664.57142857140,108.25027690024400,2433.266666666670,1595.1510886294000,699.1666666666670,0,90.89001322751320,0.1034,0,6.389,1,0.7736666666666670
0.008960288723396170,0.8295706923674450,0,0,700.8055555555560,14759,124.33746641924000,14017.925925925900,18618.010630740500,10234.8,0,926.8481481481480,0.0074000000000000000,0,57.406,1,9.280000000000000
0.01570132108738520,0,0,0,2081.1388888888900,15000.88888888890,130.6982317316410,9819.04347826087,9549.98985420932,5152.6,0,460.8819444444440,0.0086,0,32.236,1,5.212666666666670
0.016829562027244800,1.4461064104273400,1,0,77739.75,34604.75,335.1783107541420,17105.035714285700,13492.216728496600,5233.285714285720,0,487.2252602300660,0.09260000000000000,2,43.477,1,6.953500000000000
0.0028827262318302200,0,0,0,349.1388888888890,14885,123.42665388354700,11929.76923076920,9889.062957505870,5444.6,0,385.9512332710860,0.008400000000000000,0,30.545,1,4.924500000000000
0.011326059473318500,0.36358043905070300,0,2.4529823516414500,871.2222222222220,15579.222222222200,128.25928599693800,22919.78125,26251.022389297500,11106,0,734.8356699737310,0.011400000000000000,13,65.093,1,10.5315
0.023766415867863100,0,0,0,3308.8888888888900,14999.88888888890,135.30993229537100,6754.666666666670,8098.799111939720,3914.6,0,333.3229020979020,0.0038000000000000000,0,24.173,1,3.845
0.023766415867863100,0,0,0,3197.673469387760,20777.714285714300,154.83987779348700,6754.666666666670,8098.799111939720,3855.8333333333300,0,333.3229020979020,0.0038000000000000000,0,25.021,1,3.845
0.008229503002851420,0.05043273425552290,0,0,213.8888888888890,14159,119.88698381763100,39825.27777777780,48959.06467970700,21296.2,0,1625.511111111110,0.005200000000000000,1,111.55,1,4.963666666666670
0,0,0,0,1190.25,15056,127.4607782810070,9437.92857142857,9075.543985776010,5811.8,0,492.10151515151500,0.007000000000000000,0,35.722,1,5.704166666666670
0.029717532621840300,0,0,0,639.9591836734690,17018.48979591840,132.88509690552900,7952.473684210530,9324.075878399400,4372,-0.2751476297103840,527.5359126984130,0.1336,0,30.841,1,4.848166666666670
0.024484961522756000,2.424418898752690,3,0,1692.2040816326500,3469.5510204081600,71.84535546603430,11088.444444444400,11773.848231264000,5386,0.6317613858199020,591.9536648536650,-1.3636000000000000,0,41,1,6.4593333333333300
0.11574246767749600,1.0858409404341600,0,0,1030.4722222222200,13945.805555555600,122.37760325230200,7317.277777777780,7608.536943646890,3542.4,0,370.6405067155070,0.004,2,27.242,1,3.6398333333333300
0.06431240569805800,1.6553006488448800,1,0,465.88888888888900,13465.555555555600,118.03154004097600,7202.5,8263.952267730820,4643.6,1.1324074074074100,452.9230824730820,0.004200000000000000,0,31.739,1,4.711166666666670
0.013097688554098800,2.177865987677690,2,0,26034.80555555560,15415.888888888900,203.59443618243700,14818.884615384600,15782.24927502400,6614.6,0,792.3436868686870,0.0076,0,57.313,1,9.304
0.011833346138710300,1.0676208167651100,1,4.819793728283840,114.88888888888900,14424.555555555600,120.57961869422400,41401.8275862069,34786.318743564900,16080.2,0,1081.5439043837300,0.0128,22,90.53,1,13.941666666666700
0.006095062426078420,0,0,0,550.1388888888890,3740.5833333333300,65.50360465060090,4363.565217391300,6978.929953024670,4234.6,0.6035150421703220,412.41544705294700,0.008400000000000000,1,25.934,1,4.154833333333330
0.1930971854359160,1.5142692807669600,1,0,42.775510204081600,12828.857142857100,113.45321790527200,11408.09090909090,9939.067392270730,3961,0,518.1769179894180,0.003,0,104.582,1,4.160000000000000
0,0,0,0,797.8055555555560,12518.805555555600,115.39762177406900,1631.6,1480.9157887379500,1640.4,0,232.10064935064900,0.0034000000000000000,0,11.199,1,1.6266666666666700
0.04027550500694000,2.9030590904578900,3,0,5493.666666666670,7453.805555555560,113.78695980745000,13097.896551724100,13064.165136488300,7009.4,0.8107921948487500,518.3867845117840,0.01,7,51.101,1,6.830500000000000
0.020387090928883300,0,0,0,1013.9591836734700,13440.489795918400,120.22665669306400,8344.466666666670,5909.206736008560,3376.3333333333300,0,277.70949657640800,0.0024000000000000000,0,22.551,1,3.5496666666666700
0.007237333258290790,0,0,0,520.8055555555550,14688.583333333300,123.32635115371300,5961.290322580650,7537.483593064260,9847,0,406.6702020202020,0.0062,0,54.664,1,8.702833333333330
0.03941632703687880,1.2559475938701700,2,0,397.06122448979600,17360.408163265300,133.25715510904100,20454.722222222200,23416.63367685830,10036.666666666700,0,1173.6854700854700,0.004200000000000000,0,80.126,1,8.823666666666670
0.01953440945623130,1.4852060932401700,0,0,1927.5555555555600,2091.9166666666700,63.39930774245270,5063.818181818180,6400.095827665850,3275,0.4917354002264810,338.711858974359,0.0038000000000000000,0,22.033,1,3.507
0.007477268334274620,0.1272095809054480,0,0,368.359375,3965.5,65.83205431247,14862.5,14511.598932692900,5692.857142857140,0.6388270500944330,506.4621177344960,0.11740000000000000,9,46.7,1,7.2800000000000000
0.07991240283412550,0.36651290798635700,0,0,1003,14767.805555555600,125.58186794101900,10830.857142857100,10757.653763874400,4996,0,462.79916125541100,0.004200000000000000,7,33.755,1,5.139000000000000
0.3866200454722410,0.8687756796145640,0,0,122.22222222222200,6419.805555555560,80.88280273196380,9385.08695652174,9232.523532331080,6366.8,1.1577331641235500,487.84417989418000,0.007200000000000000,0,44.942,1,6.051833333333330
0.03747026992853840,2.761814921985580,2,0,409.47222222222200,3058.222222222220,58.88713309751500,3103.625,4733.77310585418,5295,0.4674550010679570,464.97484367484400,0.0068000000000000000,2,33.318,1,5.330833333333330
0.005606683050336540,0,0,0,1878,12299.061224489800,119.06746501244500,6627.222222222220,8415.803512762880,4241.166666666670,1.1542585641145700,489.45925925925900,0.0126,2,33.991,1,5.4035
0.012849958613517700,1.8327451511510700,2,0,1145.888888888890,28723,172.82618114420300,43831.77419354840,45807.6548622746,20822.2,0.03941396283592770,1129.6720519857800,0.014000000000000000,14,111.927,1,18.339166666666700
0.02343062069248440,3.1271272594619900,1,0,769.2222222222220,14758.916666666700,124.61195323438600,4461.653846153850,5927.139074709380,5386.8,0,401.1609686609690,0.0088,15,34.173,1,4.924166666666670
0.015058520577048400,0.6351157909979480,0,0,1815.6734693877600,13791.714285714300,124.92953115697700,12813.615384615400,11674.920579788900,5639.666666666670,0,622.0002849002850,0.16800000000000000,0,45.733,1,7.228166666666670
0.2130727504015030,2.2779992542003800,1,0,294.8055555555560,5586.472222222220,76.68948935661120,9281.92857142857,10167.093091118500,5750.2,0.0007558539140862440,537.7157117392410,0.0126,2,37.962,1,5.825333333333330
0.07319994235941540,2.6137284672138400,4,0,1237.265306122450,4439.836734693880,75.3465463098099,8816.846153846150,10372.786535680400,5103.333333333330,0.3831563769188660,531.7231481481480,0.0102,0,37.346,1,6.054000000000000
0.012756531028758800,0,0,0,155.55102040816300,13641.959183673500,117.46280349149500,11585.608695652200,12474.939378572300,5119.166666666670,0,697.2777777777780,0.1462,0,36.97,1,5.822333333333330
0.00790461941731459,1.7672576790112600,2,0,4154.109375,12659.984375,129.66917039142300,29530.58620689660,18378.806946978200,6618,0,449.3073978652930,-1.8786000000000000,9,54.046,1,8.810166666666670
0.011548887841479400,0.2746982021803390,0,0,157.66666666666700,12481.666666666700,112.42478967440100,9902.944444444450,8602.27282287279,17440.6,0,398.6895202020200,0.0026000000000000000,6,99.152,1,9.7645
0.016533982101430000,3.2903098060669200,1,0,2497.3469387755100,4587.91836734694,84.17401799915730,4172.64,5413.078502146450,2788.3333333333300,1.0866858237547900,340.9584952084950,0.1836,0,25.151,1,3.4598333333333300
0.019144779742989600,2.9846856361877900,2,0,446.24000000000000,10204.09,103.20043604559000,10963.034482758600,11467.464222244900,3340.777777777780,0.7550407140856690,473.9213804713810,-0.9784000000000000,4,36.511,1,5.663
0.011927332876567100,2.170009136741430,1,0,2217.859375,4452.484375,81.67217243345500,4172.64,5413.078502146450,3103.1428571428600,1.0866858237547900,340.9584952084950,0.1836,0,34.059,1,3.4598333333333300
0,0,0,0,109.80555555555600,14557.472222222200,121.10853717958000,11704.521739130400,10537.447611379700,5456,0,551.8333333333330,0.005200000000000000,0,34.166,1,5.496333333333330
0.08134711754498910,0,0,0,262.47222222222200,14539.805555555600,121.6646118547940,7818,5831.1632630205100,3228,0,485.4327380952380,0.005600000000000000,1,25.344,1,4.046
0.012424398249082900,0,0,0,690.6666666666670,15793.876543209900,128.3921462157110,9205.083333333330,9276.58432073585,4070.875,1.6630149855652000,493.043907018907,0.3106,1,34.38,1,5.171833333333330
0,0,0,0,1082.2857142857100,19998.816326530600,145.1933264334710,11704.521739130400,10537.447611379700,5502.333333333330,0,551.8333333333330,0.005200000000000000,0,64.518,1,5.496333333333330
0.023765773636606100,2.268973243492470,2,0,699.1388888888890,2474.472222222220,56.3348126038519,4266.533333333330,4997.375869616200,2867,0.6013561720317690,522.0710317460320,0.0072,1,18.648,1,2.9371666666666700
0.017362974836697200,1.2930319201429600,1,0,652.888888888889,14979.25,125.02855229462100,19756.515151515200,29364.4263735863,6073.4,0,763.844127680312,0.0086,20,75.908,1,12.289333333333300
0.0691591455980725,1.2582463002206700,1,0,10711.22222222220,4204.472222222220,122.12982618690800,7445.12,8422.20862396557,5409.4,0.6088469365754150,445.36491193991200,0.009600000000000000,1,38.871,1,5.175166666666670
0.01861306037705590,3.723239734337090,2,0,1515.4722222222200,2000.9166666666700,59.29914745499200,10103.35,10514.615348528000,4952.8,0.44305797487670600,423.26456043956000,0.0068000000000000000,4,31.557,1,5.0603333333333300
0.04153445479449570,1.3583109123530900,2,0,16333.222222222200,15103.805555555600,177.30490060282500,7714.695652173910,8469.680294950740,5922.6,0,580.4462962962960,0.0068000000000000000,0,35.212,1,5.687666666666670
0.0499167982350016,1.9563406823035300,1,0,1181.138888888890,13466.805555555600,121.02869264948900,5780.086956521740,8626.914395798680,4885.8,1.3536953281193500,438.8983796296300,0.0074000000000000000,0,32.159,1,5.119
0.009450022333335080,3.478897170411130,2,0,124.58333333333300,13302.222222222200,115.87409354793500,38962.818181818200,49445.70445230930,23045.8,0,1650.8828502415500,0.0074000000000000000,14,119.602,1,11.6055
0,0,0,0,371.5555555555560,14479.22222222220,121.86376728863200,5606.28,5737.144673232500,4196.6,0,405.0374458874460,0.007600000000000000,2,29.003,1,4.6385
0.01745547426982680,0,0,0,2472.888888888890,14249.47222222220,129.3149686274220,7605.478260869570,7048.756886205660,4174.2,0,441.2890313390310,0.006,0,27.646,1,4.380166666666670
0.00982062887615679,0.22975582868281700,0,0,73.33333333333330,14790.555555555600,121.91754955251100,6546.125,9102.072595076450,5657.8,0,576.7378968253970,0.010600000000000000,0,33.199,1,5.3741666666666700
0.007500243284932360,1.6256663244035300,1,3.9146629165528400,587.4722222222220,15090.25,125.21071129189500,19826.571428571400,19369.516968733100,15156.6,0,658.4936869561870,0.009,17,86.16,1,13.723833333333300
0.07816807918295290,1.740607149886130,1,0,229.1388888888890,7761.666666666670,89.39130581636870,6173.24,7160.546086884720,5522.4,0.6339948965379390,514.6584595959600,0.0054,0,34.676,1,5.3035000000000000
0.05244106940491610,1.769410346681490,2,1.698028829723850,3039.555555555560,10075.88888888890,114.52268091712000,9766.888888888890,9340.290111020360,5172.8,1.2276083017668200,420.25471380471400,0.0102,0,36.737,1,5.841666666666670
0.036804741546487900,3.014962876112440,1,0,232.53061224489800,13441.91836734690,116.93779961839500,7384.130434782610,7337.5678964600200,2771.6666666666700,0,356.4543049543050,0.16140000000000000,11,32.938,1,4.149166666666670
0.09104813896858120,2.4577131847374400,2,0,142.33333333333300,15511.805555555600,125.11650126537600,23088,24116.75940318500,11962.8,0,1583.45,0.0028,7,69.599,1,10.893500000000000
0.014111241931358500,2.9251751874684900,1,0,180.55555555555600,14512.13888888890,121.21342518238000,12036.111111111100,15032.073037424600,7151.2,0,585.669504830918,0.011400000000000000,4,44.041,1,6.752500000000000
0,0,0,0,682.6400000000000,5393.4400000000000,77.94921423593700,4643,4663.504930338780,3217.75,0.8217673248161060,298.85238095238100,0.4835,0,17.506,1,3.9746666666666700
0.013612037749459800,0,0,0,252.55555555555600,13118.888888888900,115.6349620333070,11188.391304347800,9355.25467196461,9095.2,0,548.8506512006510,0.0064,1,53.222,1,8.656833333333330
0.008094047605282210,0,0,0,72512.91358024690,31550.54320987650,322.588680505258,6769.166666666670,6016.5455043202000,2551,0.8217673248161060,312.9139850889850,0.1948,1,25.534,1,3.745333333333330
0.030543342711523700,2.107772090042970,2,0,617.5833333333330,2981.805555555560,59.99490719126820,9470.652173913040,8775.576025234420,4976.6,-0.01660218608908880,416.9446759259260,0.0074000000000000000,2,33.994,1,4.985500000000000
0.27829009690662900,2.692417562254350,1,0,3544.4897959183700,16759.836734693900,142.493250824775,4605.766666666670,5382.082445072310,3618.8333333333300,0,357.5092592592590,-3.6100000000000000,0,26.493,1,3.5316666666666700
0.010286276433455400,0,0,0,213.55555555555600,14470.138888888900,121.17629489485300,14588.75,13677.913535605500,6365.4,0,468.78278514963300,0.008800000000000000,10,40.457,1,6.4701666666666700
0.01557946677663740,0,0,0,1461.859375,16415.234375,133.70524952297100,9726.521739130430,9267.051812362210,4400,0,436.76184926184900,0.09100000000000000,2,32.937,1,5.057666666666670
0.01531060288479830,1.6737774910281500,1,0,464.8055555555560,15358.13888888890,125.78928588892000,5660.36,7275.017811002250,4109.8,0,499.65000000000000,0.0066,2,30.667,1,4.3665
